0,66965765,4,120,1,1
0,64819176,2,57,1,1
0,66851641,4,120,2,4
0,70201468,3,85,2,T
0,62254534,1,45,1,2
0,69407648,3,130,2,1
0,70083892,2,77,1,T
0,69635526,4,170,3,3
0,69604196,3,100,1,2
0,70297948,2,70,1,5
0,69476606,5,147,2,1
0,69171876,3,120,2,3
0,67387927,3,85,1,1
0,68263395,3,80,2,A
0,70413770,2,55,1,T
0,70116248,3,105,1,4
0,67994641,2,60,1,1
0,69907148,2,80,1,2
0,67510121,5,90,1,5
0,67215177,3,75,1,1
0,58947500,2,39,1,1
0,56886218,5,210,2,2
0,69780938,3,94,1,T
0,61787306,2,63,1,1
0,63968102,2,55,1,1
0,70377888,5,150,2,3
0,69528934,3,90,1,1
0,67239909,5,260,3,A
0,68539999,2,65,2,T
0,68237733,3,90,1,1
0,68368613,5,180,3,A
0,69580310,3,110,2,1
0,70234822,3,80,2,1
0,69995108,4,128,1,3
0,69258224,3,70,1,4
0,64834550,2,30,1,T
0,69938654,2,70,1,3
0,69292006,3,90,2,T
0,62721506,2,60,1,2
0,69930758,5,115,2,1
0,68279783,4,100,2,5
0,68493325,3,95,1,5
0,66488067,3,85,2,4
0,56776552,4,112,1,7
0,62700664,5,204,3,1
0,69355722,5,135,3,5
0,65224944,5,408,3,A
0,69829312,5,260,3,A
0,68245283,3,70,1,3
0,54535986,3,80,2,7
0,67623475,2,65,1,8
0,68970299,3,88,2,2
0,70025592,3,80,1,2
0,65113124,4,150,2,4
0,68975601,4,110,2,2
0,68067231,3,110,2,1
0,67836077,3,82,2,1
0,68906877,3,135,2,3
0,68137759,5,150,2,4
0,69650904,3,80,1,2
0,69774540,3,86,2,1
0,66747755,3,85,1,2
0,68933471,5,156,2,3
0,69106878,4,125,2,2
0,69691836,3,120,2,1
0,65863479,3,93,1,1
0,69960874,3,115,2,4
0,68991659,3,72,1,3
0,66769139,3,60,1,1
0,68343919,5,140,2,2
0,65863623,5,165,3,4
0,69505422,5,200,3,3
0,65863589,3,120,1,R
0,70165982,5,160,2,6
0,69505394,5,155,2,4
0,69505686,5,155,2,2
0,65863631,5,95,1,1
0,66859417,3,160,2,T
0,63994100,5,160,2,1
0,65077568,4,90,1,R
0,69353198,4,132,2,5
0,68907957,4,150,2,2
0,67787123,3,120,2,4
0,69649850,3,120,2,1
0,69982634,2,60,1,2
0,70363936,5,370,3,3
0,69170984,5,240,3,5
0,68450173,5,150,2,2
0,69834708,3,100,2,1
0,68121535,3,94,2,T
0,70409824,5,140,2,2
0,68247203,4,122,2,2
0,68892401,3,115,3,5
0,67808993,2,65,1,4
0,70437984,2,65,1,3
0,69116568,3,75,1,T
0,69505808,5,135,2,1
0,69505372,5,280,3,4
0,69876686,1,2600,1,S
0,67709125,3,90,2,1
0,67444985,3,52,1,5
0,66930455,3,80,1,T
0,69376918,5,207,3,1
0,68825549,2,55,1,1
0,69175744,5,230,3,3
0,68763403,3,100,1,3
0,60062500,5,205,3,5
0,69645878,3,107,1,1
0,69827308,4,102,2,8
0,65961493,5,170,3,4
0,70267956,5,147,2,T
0,68913265,3,110,2,1
0,69273522,3,108,2,R
0,69608614,4,155,3,4
0,63961252,3,86,2,2
0,68730159,5,157,2,2
0,68672415,5,200,2,3
0,69664004,3,91,2,2
0,69226662,3,105,1,5
0,70274262,2,65,1,2
0,66258955,4,180,2,1
0,68968105,4,140,2,3
0,69606654,2,53,1,3
0,68311743,3,71,2,2
0,69711444,2,71,1,8
0,70359774,3,90,2,1
0,67856379,4,147,2,5
0,69911434,4,100,2,3
0,69391278,3,98,2,T
0,68865855,3,70,1,3
0,69379894,3,105,2,4
0,69663202,2,66,1,2
0,67375721,2,50,1,1
0,67622997,1,68,1,R
0,70306268,3,110,1,R
0,69960500,4,160,2,2
0,70044144,5,230,3,6
0,70424354,3,102,2,R
0,68127023,2,45,1,S
0,68194475,3,70,1,T
0,69961146,4,115,1,4
0,69517320,3,68,1,7
0,68823923,2,122,2,1
0,67651337,3,75,1,5
0,61608712,1,85,2,3
0,68859601,2,65,1,1
0,67696241,4,130,1,1
0,69369862,4,105,2,3
0,67647047,3,70,2,1
0,70061734,5,603,3,3
0,65603551,3,75,1,4
0,59414412,3,100,2,3
0,67177487,3,80,1,2
0,69240040,5,135,2,4
0,70280174,5,160,2,2
0,70253020,2,66,1,T
0,70252896,2,55,1,T
0,70253058,2,45,1,T
0,69784478,4,135,2,1
0,67644985,3,90,1,2
0,69353992,5,155,2,3
0,69423764,5,147,3,2
0,70253116,2,50,1,1
0,69784254,3,95,2,1
0,69009635,5,155,2,5
0,64360192,3,96,2,7
0,64236276,3,94,2,2
0,66071607,3,105,2,1
0,69549488,2,60,1,1
0,66938099,3,80,1,T
0,70134842,2,42,1,S
0,70135802,2,42,1,T
0,69032559,4,124,2,2
0,69030659,2,66,1,1
0,66576535,3,71,1,1
0,70371662,2,71,1,3
0,69871846,4,150,2,1
0,65937505,2,90,2,1
0,62398824,4,102,1,3
0,67334451,2,51,1,T
0,66418421,3,103,1,1
0,64849164,3,105,2,2
0,60421766,3,105,2,2
0,67667953,5,135,3,3
0,66142897,5,250,3,4
0,65210748,4,100,2,2
0,68155181,4,115,2,9
0,65725373,5,190,3,2
0,66919431,5,195,3,2
0,70419028,2,67,1,R
0,69814790,3,60,1,2
0,69489780,5,139,2,5
0,67900905,2,94,1,2
0,68585569,4,103,2,1
0,63433822,4,120,2,2
0,65779545,3,100,1,T
0,70406708,3,85,1,1
0,70130790,2,55,1,T
0,69653374,2,55,1,1
0,68650695,4,105,2,2
0,60436830,5,210,2,1
0,61618124,3,65,1,T
0,68399103,3,96,1,4
0,68330275,4,160,3,4
0,67854365,3,80,2,3
0,67877363,4,100,2,2
0,67825133,4,105,2,3
0,64831868,2,60,1,S
0,67009165,3,105,1,3
0,69728062,4,140,3,1
0,69334810,2,65,1,T
0,67846637,5,115,3,5
0,67119191,4,90,2,2
0,65934261,3,150,1,T
0,65197878,3,69,1,3
0,64647276,3,120,1,2
0,68311483,5,360,3,T
0,66536697,3,104,2,2
0,67553279,4,170,2,2
0,66972995,2,62,1,1
0,66226499,3,75,1,1
0,65409460,2,74,1,2
0,64845474,2,68,1,T
0,70157504,5,105,2,1
0,68385801,3,85,1,6
0,67880663,3,110,2,3
0,67606309,4,119,2,5
0,66143191,5,250,3,1
0,66048253,3,130,2,A
0,57878466,2,50,1,T
0,70059040,4,120,1,4
0,69653382,3,97,1,2
0,68650677,5,135,3,1
0,68019621,2,50,1,T
0,67975141,5,200,3,1
0,67384991,2,75,1,6
0,70233324,3,120,2,T
0,69135464,3,50,1,S
0,67913515,3,75,1,7
0,67613245,3,80,1,T
0,65845285,3,70,1,2
0,68959201,3,59,1,7
0,67382563,5,90,1,S
0,67381729,5,165,2,4
0,65597417,5,130,2,4
0,70080760,3,104,2,3
0,70010470,3,75,1,T
0,69875864,4,136,2,1
0,66683467,4,140,2,6
0,65290042,4,131,2,1
0,64967390,3,85,1,T
0,62700928,5,230,3,1
0,66473013,5,145,2,2
0,65195478,5,220,3,1
0,64712552,5,264,3,3
0,63677160,5,163,3,3
0,69086426,5,145,2,3
0,68191913,5,130,2,1
0,69653378,2,45,1,1
0,66019521,3,110,1,5
0,66790945,5,156,2,T
0,65033862,5,230,3,A
0,62024234,2,70,1,5
0,67620681,4,139,2,4
0,67484487,4,126,2,5
0,65930121,5,220,2,R
0,70310512,5,130,1,1
0,69626366,5,130,2,T
0,66729165,3,110,2,4
0,68643145,3,66,1,6
0,66857239,5,185,3,2
0,66148523,3,120,1,3
0,67417323,3,110,1,1
0,67302611,5,178,3,5
0,65916005,2,70,1,1
0,70229118,4,110,1,2
0,69601582,3,75,1,1
0,67625465,5,140,2,4
0,67214369,5,170,3,T
0,67764499,5,270,3,3
0,66836377,4,112,1,3
0,66144703,4,130,3,4
0,68213933,4,130,2,R
0,67676419,5,135,2,1
0,63776962,3,130,1,A
0,63776640,2,65,1,2
0,70199300,2,85,2,A
0,67857351,5,150,2,1
0,67013481,2,75,1,3
0,69617204,5,115,2,1
0,69539994,3,75,1,1
0,69508758,3,130,1,A
0,69410552,5,145,2,2
0,67732821,4,80,1,3
0,66416647,5,154,2,1
0,65798339,5,187,3,2
0,64730442,3,75,1,1
0,69516250,4,152,1,1
0,68047315,3,90,2,1
0,65198466,5,138,1,S
0,64384738,5,180,2,2
0,69119922,5,155,3,A
0,67950501,5,160,2,2
0,70423828,4,109,1,4
0,67760729,3,116,1,1
0,67333365,2,110,1,1
0,65675479,3,90,1,R
0,58764568,2,62,1,4
0,64065430,5,312,3,1
0,68792865,2,80,1,T
0,68353917,3,135,2,6
0,67988491,3,75,1,3
0,65405852,4,170,2,3
0,70124218,3,90,1,3
0,64869000,4,90,1,1
0,62683124,5,720,3,T
0,69868336,2,65,1,3
0,69700476,3,120,2,1
0,65150774,5,165,3,1
0,61992852,5,220,3,1
0,69614792,5,150,3,1
0,67295463,5,160,2,8
0,68395225,5,150,2,4
0,68088981,4,115,2,A
0,67676427,5,160,3,2
0,63699298,5,114,2,2
0,69478008,4,110,2,1
0,69245140,2,82,1,1
0,65823235,5,150,2,1
0,68112731,2,45,1,2
0,67248945,3,60,1,T
0,68633117,2,59,1,2
0,67676411,3,90,1,2
0,67614125,5,118,2,1
0,60594318,4,142,1,3
0,67764907,4,90,1,S
0,67528207,3,100,1,T
0,65035802,5,300,3,2
0,70176898,5,142,2,1
0,69508776,4,220,2,A
0,67434649,2,60,1,5
0,68683097,5,205,2,3
0,68642171,3,110,1,A
0,67765459,3,115,2,4
0,64868998,3,120,1,A
0,70428056,3,98,2,3
0,67690429,5,120,2,3
0,65796753,2,43,1,1
0,68041555,4,130,2,4
0,67395129,5,256,2,5
0,66220419,5,335,3,5
0,68630129,2,72,1,1
0,68501481,3,85,1,3
0,68417751,2,62,1,1
0,67623485,3,103,1,2
0,60417330,3,100,2,3
0,68888075,3,120,1,1
0,64720470,2,55,1,S
0,65618337,5,178,2,1
0,69629754,3,95,2,1
0,70279344,4,130,2,1
0,69552216,3,70,1,3
0,70289490,3,70,2,T
0,69243718,3,120,2,1
0,67414807,3,95,1,4
0,66782851,5,183,2,1
0,69137420,2,67,1,1
0,69626314,5,145,2,5
0,69324366,4,100,1,2
0,66909245,3,100,2,3
0,69167280,3,82,1,2
0,66981417,5,139,3,A
0,69605680,3,58,1,1
0,66733221,5,160,3,5
0,69740400,3,80,1,2
0,69069172,5,228,3,2
0,69244662,4,90,1,2
0,69088308,4,80,1,1
0,67764627,5,238,3,2
0,70274230,4,126,1,1
0,68074667,5,165,3,1
0,69763546,5,125,2,2
0,70068556,3,100,2,3
0,67033339,3,100,1,3
0,64679588,5,120,2,2
0,70124192,4,140,2,3
0,67667381,3,86,2,1
0,69291344,5,218,3,2
0,63949990,4,175,2,2
0,67380001,4,182,2,T
0,65096638,2,45,1,T
0,68809773,3,55,1,3
0,68940905,5,177,3,1
0,60285180,4,120,2,1
0,68443465,4,85,2,1
0,68961555,5,90,1,8
0,68271755,5,194,2,1
0,67077479,3,77,1,1
0,67077473,4,120,2,A
0,64450472,2,75,1,T
0,66913627,5,143,2,3
0,68493511,3,75,1,A
0,67200291,3,105,2,1
0,69133370,3,110,1,4
0,67420813,2,64,1,1
0,68417763,3,85,2,T
0,66322495,5,286,3,A
0,52173031,4,112,2,3
0,64511184,1,35,1,T
0,69613348,2,56,1,2
0,65799067,1,25,1,T
0,65459553,4,150,2,2
0,68935447,3,92,2,1
0,65929593,4,135,2,1
0,70342228,3,88,1,8
0,53325919,4,130,2,2
0,63732622,3,100,1,T
0,67072533,2,70,1,1
0,69217682,4,165,2,1
0,69421736,5,156,2,T
0,55050774,4,140,1,R
0,63016634,3,55,1,T
0,65042816,3,85,1,A
0,63016636,3,60,1,1
0,64994358,2,78,1,T
0,69666478,2,72,1,T
0,69549086,2,52,1,1
0,69551130,3,92,2,3
0,69548910,4,106,2,1
0,64634948,2,50,1,1
0,69325808,4,100,1,2
0,69626110,3,58,1,1
0,66739481,4,125,2,1
0,69796440,4,110,1,A
0,69589620,3,70,1,A
0,67729313,5,200,2,1
0,69384504,5,147,3,3
0,67101005,3,70,1,1
0,65662547,4,120,2,1
0,69412408,4,112,2,4
0,69793308,2,66,1,T
0,69547062,4,112,2,T
0,69550132,4,159,3,A
0,70018006,3,110,1,2
0,69551916,3,65,1,R
0,68538619,4,140,1,5
0,67402777,2,81,1,1
0,65181890,3,98,1,1
0,69057178,3,110,1,1
0,68695443,2,40,1,S
0,68641729,5,160,2,2
0,68042769,3,100,1,3
0,67756327,2,80,1,1
0,70251202,3,145,2,2
0,68267561,3,120,1,A
0,68163343,3,94,2,1
0,70180356,5,375,3,2
0,69899132,5,116,2,2
0,68060773,2,70,1,T
0,70215514,2,60,1,1
0,69919348,3,100,1,2
0,67832635,4,225,3,1
0,69186690,4,108,2,T
0,68684841,3,130,1,3
0,68278223,2,85,1,4
0,68163311,4,151,3,4
0,67405459,2,76,1,8
0,66966193,5,95,1,A
0,65841139,5,150,2,3
0,64971510,2,45,1,T
0,69313220,5,220,3,T
0,69009241,5,210,2,T
0,68104597,5,141,2,1
0,65864753,2,61,1,R
0,69902272,4,120,2,1
0,66671503,3,66,2,2
0,69685830,4,154,3,3
0,69296152,2,70,1,4
0,68558149,4,120,2,1
0,68379639,4,85,2,5
0,67212681,4,140,2,4
0,66579713,4,141,2,A
0,66460951,2,85,1,1
0,62778196,4,140,2,T
0,68146481,4,97,2,4
0,67962431,3,65,1,1
0,70198548,3,109,2,2
0,67986531,5,140,2,4
0,66084271,4,116,1,4
0,69748456,4,139,2,3
0,69414244,2,50,1,3
0,67694215,4,100,1,T
0,67456735,5,200,2,3
0,63551758,5,140,3,5
0,70347760,3,92,2,R
0,66442901,4,100,1,4
0,64632580,5,205,2,1
0,69375122,3,100,1,3
0,69129552,5,300,3,5
0,67090079,2,50,1,R
0,69592468,4,135,2,2
0,68101167,5,230,3,5
0,60930310,2,60,1,1
0,69280510,5,291,3,2
0,69039920,5,150,2,1
0,68249335,3,70,1,T
0,61103930,5,290,3,3
0,70454166,4,191,2,8
0,70278746,3,102,2,6
0,68839083,3,135,1,1
0,67669823,5,180,2,A
0,67252643,3,85,1,1
0,66937223,3,80,2,T
0,69944620,5,180,2,3
0,69197934,3,100,2,1
0,69109826,5,160,3,R
0,67700699,4,150,2,T
0,66891581,5,195,2,T
0,69039722,3,104,2,1
0,67384023,2,74,1,5
0,67343261,4,120,1,1
0,68135611,3,125,1,3
0,67947039,3,91,1,1
0,67811095,5,226,3,6
0,67406503,2,75,1,A
0,64389248,2,60,1,6
0,69537226,3,100,2,4
0,68710877,4,125,2,T
0,68542457,3,65,1,1
0,66712943,2,55,1,1
0,69761976,2,70,2,1
0,69628738,3,110,2,1
0,69329142,3,70,1,2
0,68580969,3,100,2,6
0,67817651,5,185,2,4
0,67423007,2,74,1,8
0,66858195,5,300,3,2
0,66733757,5,160,3,5
0,65405888,1,45,1,5
0,59855726,5,208,3,4
0,70248812,3,80,2,3
0,70106990,3,90,2,R
0,64259154,5,150,1,5
0,62681710,5,110,1,2
0,60957322,3,70,1,R
0,68518973,3,80,1,3
0,68246891,3,120,1,A
0,67627663,5,110,2,3
0,67478313,3,120,2,5
0,68338561,2,69,1,2
0,68334671,4,115,2,1
0,69733866,2,50,1,A
0,66437879,5,435,3,4
0,65742247,5,140,2,3
0,69584074,3,98,2,1
0,69441540,5,147,2,5
0,70445504,2,44,1,5
0,70339350,3,80,1,3
0,69349498,2,50,1,A
0,67987695,2,30,1,T
0,54794156,5,220,2,5
0,70274440,5,425,3,8
0,68501617,5,240,3,1
0,51840463,5,230,3,2
0,70326586,2,54,1,T
0,69536102,3,80,2,A
0,68797511,1,43,1,4
0,67358763,5,280,2,A
0,66621061,4,150,3,T
0,65986197,5,119,2,R
0,61280362,3,65,1,3
0,70179706,3,90,1,5
0,69849444,2,62,1,R
0,66611115,5,220,2,1
0,65827849,2,70,1,5
0,62248634,3,60,1,A
0,70154036,4,130,2,6
0,70132322,4,89,2,1
0,69750696,3,90,1,5
0,68903549,5,190,3,3
0,65196508,1,36,1,T
0,70345724,4,211,3,3
0,69061630,4,117,1,T
0,66350609,4,100,1,R
0,68596043,2,65,1,1
0,68163359,4,191,3,5
0,67758545,3,85,2,1
0,67700419,3,55,1,T
0,69905832,3,60,1,T
0,64670372,5,240,2,A
0,63804524,4,200,3,A
0,69939316,5,160,2,3
0,69394918,5,130,2,T
0,64999018,5,200,2,5
0,65633975,3,90,2,T
0,62113096,3,100,2,1
0,54237236,1,16,1,4
0,68684465,5,690,3,T
0,67905187,2,60,2,3
0,70221538,4,130,2,2
0,62092378,4,140,2,2
0,69733522,5,235,3,T
0,68983239,2,78,1,1
0,67879097,4,151,2,4
0,67787553,3,55,1,5
0,65718931,3,115,1,2
0,70039182,2,65,1,1
0,69779012,5,170,2,T
0,69272940,5,170,2,T
0,69040340,5,160,2,S
0,68380041,3,85,2,3
0,67901481,4,90,2,T
0,65346770,5,400,3,T
0,70284468,2,37,1,1
0,68914083,5,180,3,A
0,68675919,2,110,2,T
0,60614888,3,105,1,4
0,58202480,4,113,2,1
0,65196076,2,56,1,T
0,70399166,4,163,2,3
0,70068518,3,135,2,3
0,67572991,2,60,1,1
0,66859403,3,135,2,3
0,70373800,4,105,2,4
0,70179076,1,54,1,T
0,70176812,5,250,3,1
0,69831664,5,180,2,2
0,68336899,3,90,1,3
0,64903838,3,149,1,1
0,62423884,5,260,3,3
0,70157078,1,46,1,T
0,69607720,3,80,1,1
0,69277344,3,90,1,A
0,69075790,3,103,1,3
0,68386463,3,50,1,T
0,68214167,2,60,1,4
0,67879733,2,50,1,T
0,70346060,4,103,2,5
0,69979184,5,150,2,1
0,68823767,2,70,1,S
0,68391295,5,200,3,4
0,68163275,3,93,2,1
0,68156395,3,85,1,4
0,67350391,5,80,1,7
0,65725979,5,324,3,2
0,57709320,2,67,1,T
0,70348124,5,120,3,2
0,66918587,4,100,2,3
0,69821644,2,60,1,4
0,67382693,3,90,2,5
0,65759677,5,155,2,6
0,69232302,5,159,3,2
0,67442625,3,72,2,A
0,69808828,3,72,1,T
0,67614065,3,75,1,A
0,65106600,5,245,3,3
0,64775788,2,40,1,T
0,64651744,3,115,1,A
0,68451665,3,100,2,2
0,69227588,5,104,1,3
0,69288396,5,140,2,1
0,68085769,2,76,1,T
0,67334911,2,61,1,3
0,64382116,1,45,1,2
0,65941181,3,90,1,2
0,66672263,5,170,2,2
0,68065309,4,115,2,1
0,68087643,5,250,3,2
0,67368099,3,75,1,1
0,65016314,5,370,3,4
0,64628878,4,100,2,T
0,63616226,5,236,3,5
0,69276676,3,95,2,T
0,67926193,2,35,1,T
0,65226088,3,125,2,R
0,59751962,3,90,1,S
0,69867090,2,60,1,2
0,68059559,3,75,2,R
0,69100976,5,183,2,2
0,69078472,4,90,2,4
0,70205656,3,140,2,S
0,69377356,3,90,1,1
0,64643018,3,130,2,1
0,66142417,4,95,2,8
0,65722257,2,65,1,3
0,63894598,4,150,2,1
0,66120301,3,86,1,R
0,65900631,4,125,2,2
0,69753818,2,65,1,T
0,60100892,4,145,2,2
0,70230974,3,85,3,T
0,70478856,3,70,1,1
0,70154842,2,120,2,T
0,69568834,2,61,1,2
0,68321881,4,108,2,2
0,65943545,2,70,1,1
0,69657708,4,120,1,T
0,69488436,4,141,2,2
0,67641911,4,100,2,3
0,66363299,3,85,2,2
0,67872035,4,100,2,1
0,69980426,4,135,2,6
0,67930353,3,100,1,A
0,69369546,3,100,2,3
0,67042131,4,120,1,A
0,51228081,5,130,1,R
0,67934395,5,190,3,A
0,67077475,5,155,2,A
0,68487147,2,82,1,T
0,68259961,5,160,2,3
0,63652872,3,90,2,A
0,69488786,2,55,1,T
0,65850219,2,52,1,T
0,70222646,5,250,2,R
0,69412778,3,120,2,3
0,64246580,4,90,2,2
0,70442248,5,205,3,1
0,67764951,5,133,2,4
0,70153410,3,110,2,3
0,70101320,5,137,2,1
0,68012569,5,234,3,4
0,67497995,4,120,2,3
0,69625582,3,117,2,4
0,65823197,3,98,1,T
0,69866894,4,100,2,1
0,66982913,5,250,3,2
0,63897720,4,85,1,3
0,68865417,3,70,1,T
0,67055021,5,240,3,A
0,62004138,3,80,2,2
0,70262998,5,155,3,A
0,66398131,2,50,1,2
0,65392814,2,38,1,T
0,64539570,3,75,1,3
0,69960680,5,150,3,1
0,69901680,2,50,1,4
0,65957461,3,80,2,R
0,65844917,5,158,3,2
0,57804394,2,45,2,T
0,69427648,3,102,2,9
0,69579056,3,82,1,4
0,68519741,3,89,1,1
0,67262229,2,59,1,4
0,70152462,2,55,1,3
0,65957525,2,55,1,R
0,65977261,3,70,1,T
0,66628401,4,108,1,3
0,64562887,2,64,1,2
0,65358964,4,146,2,1
0,65358956,3,105,1,R
0,63841320,2,63,1,1
0,69101046,5,163,2,T
0,63320604,2,65,1,2
0,61904890,3,85,2,7
0,69329492,3,80,1,T
0,61874228,4,120,1,6
0,67069775,5,173,2,2
0,70183774,2,60,1,T
0,67861815,3,85,2,5
0,64924854,3,106,2,3
0,68488663,3,100,1,3
0,66915829,2,52,1,T
0,66737061,2,65,1,T
0,69987216,2,63,1,T
0,63411294,3,90,1,A
0,69690404,2,50,1,2
0,66747773,2,70,1,R
0,66809821,5,135,2,11
0,67666213,2,50,1,T
0,69854034,3,95,2,4
0,65740837,5,160,3,4
0,70023488,1,38,1,4
0,69728026,4,124,2,1
0,68684623,5,137,2,2
0,70375312,3,70,1,3
0,68316349,5,115,2,A
0,69154976,3,165,2,A
0,68008191,3,87,1,R
0,69008753,5,156,2,5
0,67019793,4,123,2,A
0,64281622,2,51,1,T
0,68545163,4,110,2,A
0,68283749,2,60,1,2
0,68154095,5,151,2,2
0,69747566,5,348,3,3
0,66852933,3,107,1,2
0,68210405,5,209,2,3
0,66872701,3,66,2,2
0,69723912,3,143,2,T
0,69127630,4,130,1,4
0,66295953,3,106,2,3
0,67441735,4,110,2,5
0,67878593,4,116,2,4
0,69711758,2,45,1,2
0,69077122,3,66,1,1
0,67947167,5,180,2,4
0,69683612,3,113,2,R
0,68404261,2,63,2,1
0,69748580,3,88,1,R
0,69580968,2,57,1,R
0,70097692,3,80,2,1
0,68461129,3,78,2,1
0,68260503,4,100,1,1
0,60177382,4,131,2,4
0,69176300,4,100,2,R
0,67836739,3,50,1,2
0,69031487,3,91,2,1
0,62333972,3,85,2,1
0,67837225,3,100,1,3
0,70162852,3,80,1,2
0,70097250,5,160,2,5
0,70161370,2,50,1,2
0,69867784,4,100,3,R
0,70453446,2,90,2,R
0,62863852,5,150,3,R
0,70103972,3,70,1,1
0,69424036,3,90,1,2
0,68642199,2,60,1,T
0,65133692,5,170,1,3
0,61536266,5,750,3,3
0,67976151,5,228,3,6
0,66537055,2,64,1,3
0,69277452,2,55,1,3
0,66182167,5,180,2,3
0,70105518,2,95,2,T
0,69479338,5,120,2,2
0,66180369,5,300,3,1
0,68020119,4,120,2,5
0,68426481,4,160,2,T
0,67002521,2,65,2,1
0,66561403,5,135,2,7
0,65874549,3,70,1,A
0,69487044,2,50,1,1
0,67526633,3,80,1,5
0,70139320,2,55,1,T
0,67028803,3,100,1,S
0,70079448,2,50,1,1
0,68355639,3,75,1,5
0,68320597,3,85,2,2
0,69422136,2,50,1,3
0,67443033,2,53,1,T
0,69293802,2,40,1,3
0,67976961,2,50,1,1
0,69272200,2,40,1,4
0,69267756,3,80,1,2
0,67438365,3,70,1,1
0,69254134,3,113,2,1
0,67944761,4,116,2,4
0,68598091,3,55,1,2
0,69292580,3,60,1,1
0,67763333,2,62,1,2
0,70298196,4,125,2,5
0,67230053,3,95,2,3
0,59856594,2,45,1,T
0,70276394,3,65,1,R
0,70345136,4,100,2,2
0,66463919,3,75,1,2
0,67654955,3,80,1,1
0,66771533,3,115,2,T
0,63188952,4,120,2,2
0,69531582,5,180,2,4
0,70268810,3,90,1,R
0,67736751,2,30,1,S
0,69536164,2,60,1,4
0,67597909,3,95,2,7
0,67763331,4,130,2,8
0,68352455,4,130,2,A
0,64141564,4,130,2,2
0,64570845,2,40,1,3
0,67426963,3,80,2,T
0,68618589,5,120,2,3
0,68476041,4,90,2,A
0,69300026,3,70,1,A
0,68994637,2,65,1,4
0,70269774,4,125,2,1
0,68025929,2,65,1,1
0,67892089,2,50,1,T
0,69218422,2,60,1,3
0,68702467,5,160,2,2
0,67464497,3,75,1,5
0,60517924,2,45,1,4
0,65619193,3,85,2,1
0,69909974,3,95,2,3
0,68295559,4,143,2,1
0,64146626,2,80,1,T
0,67404405,5,310,3,3
0,70059994,5,280,3,A
0,68020139,5,200,3,4
0,64145076,3,80,1,5
0,64187814,3,80,1,1
0,67213817,5,180,2,2
0,65000168,2,60,1,T
0,65773833,3,95,1,4
0,66461809,3,90,1,2
0,66092497,4,120,3,3
0,70199458,5,150,2,1
0,66297733,4,90,2,A
0,67878017,3,100,1,S
0,67990929,5,250,3,T
0,64883306,3,100,2,A
0,67212577,5,140,2,A
0,65956093,1,100,1,T
0,67465145,4,97,1,2
0,68823635,4,98,2,R
0,65413240,4,97,2,T
0,70214342,3,100,1,T
0,69549866,4,105,1,3
0,70122190,3,120,3,2
0,65721797,2,50,1,A
0,69787974,1,45,1,A
0,70062064,2,75,1,1
0,70327700,4,115,2,2
0,70178694,3,65,1,1
0,68929617,3,90,1,4
0,65677031,2,60,1,R
0,68630067,2,60,1,T
0,67481747,2,71,1,T
0,70292526,2,55,1,3
0,68809527,3,90,1,T
0,66863653,5,250,3,2
0,66865549,3,90,1,2
0,70347832,2,70,1,T
0,68353861,5,170,2,A
0,69554354,2,60,1,1
0,67703723,3,100,1,1
0,65018004,2,84,1,T
0,70480788,5,138,2,3
0,69778902,4,147,2,3
0,68245363,3,64,1,T
0,66541233,3,104,2,4
0,70444186,3,90,2,T
0,70428072,3,65,1,T
0,69782906,4,132,2,3
0,68500647,2,60,1,4
0,65639677,3,85,1,2
0,70346982,3,87,1,1
0,70229110,2,75,1,2
0,69902806,2,40,1,T
0,68354147,3,100,2,6
0,68954273,3,80,2,2
0,68932901,3,90,2,5
0,68585979,5,136,2,7
0,68367163,1,40,1,S
0,68058063,4,135,1,2
0,67980321,3,90,2,A
0,70276270,5,114,2,3
0,67105757,1,55,1,T
0,62834568,1,210,2,T
0,70154644,3,90,1,1
0,69150318,2,70,1,1
0,67381643,5,157,2,2
0,66889365,3,85,1,T
0,69101118,3,125,1,S
0,70072290,5,125,2,A
0,69113774,4,140,2,2
0,69010737,3,110,3,1
0,68026081,4,150,2,4
0,67879127,2,100,1,S
0,64741176,3,65,1,R
0,69847496,3,80,1,1
0,69134562,5,150,2,A
0,69009575,2,65,1,A
0,69556262,2,60,1,1
0,69001149,2,45,1,1
0,68278515,5,87,1,2
0,69154126,2,65,1,A
0,69080294,2,50,1,2
0,70193130,5,94,2,3
0,70073474,5,250,2,3
0,67037895,4,140,2,T
0,70023724,2,50,1,2
0,67766047,3,75,1,7
0,65181112,3,109,1,T
0,68983099,3,85,2,2
0,68911745,4,125,2,1
0,68403975,3,110,1,4
0,70155182,2,67,1,2
0,69155804,1,40,1,T
0,68905331,5,216,1,2
0,70010606,3,75,1,3
0,67177007,2,66,1,2
0,65969045,3,100,2,2
0,70145142,3,80,2,A
0,65941917,4,145,2,2
0,68473617,4,118,2,1
0,68245635,2,50,1,3
0,64271866,2,50,1,A
0,69243792,3,86,1,A
0,68553505,3,90,2,5
0,68865151,5,149,2,1
0,69370552,4,120,2,3
0,70153780,5,145,2,3
0,70139370,5,232,3,4
0,68245895,5,175,2,1
0,67317533,3,80,1,1
0,65750911,2,55,1,3
0,70253818,2,50,1,1
0,70154424,5,95,1,3
0,69732306,5,185,2,A
